id,source,category,title,price,rating,review_count,url,img_url,scraped_at
15126,microcenter,monitors,"ASUS ROG Strix XG27WCMS 27"" 2K QHD (2560 x 1440) 280Hz Curved Screen Gaming Monitor;  AMD FreeSync Premium Compatible;  HDMI DisplayPort USB Type-C;  Flicker Free;  HDR10",369.99,-1.0,-1,https://www.microcenter.com/product/682833/asus-rog-strix-xg27wcms-27-2k-qhd-(2560-x-1440)-280hz-curved-screen-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0682833_728543.jpg,2025-06-21 17:27:19.991216
15127,microcenter,monitors,"Dell U3223QE 31.5"" 4K UHD (3840 x 2160) 60Hz LED Monitor;  HDR;  USB Type-C DP Alt Mode Displayport HDMI;  Flicker Free;  KVM Switch",799.99,-1.0,-1,https://www.microcenter.com/product/650281/dell-u3223qe-315-4k-uhd-(3840-x-2160)-60hz-led-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0650281_416966.jpg,2025-06-21 17:27:19.991216
15128,microcenter,monitors,"Acer Nitro XV272U V3bmiiprx 27"" 2K WQHD (2560 x 1440) 180Hz Gaming Monitor;  AMD FreeSync Premium;  HDR;  HDMI DisplayPort;  Acer VisionCare",179.99,-1.0,-1,https://www.microcenter.com/product/671227/acer-nitro-xv272u-v3bmiiprx-27-2k-wqhd-(2560-x-1440)-180hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0671227_616631.jpg,2025-06-21 17:27:19.991216
15129,microcenter,monitors,"ASUS ProArt Display PA248QV 24.1"" FHD / WUXGA (1920 x 1200) 75Hz Wide Screen Monitor;  FreeSync;  HDR;  HDMI DisplayPort;  Blue Light Filter",189.99,-1.0,-1,https://www.microcenter.com/product/624528/asus-proart-display-pa248qv-241-fhd-wuxga-(1920-x-1200)-75hz-wide-screen-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0624528_122036.jpg,2025-06-21 17:27:19.991216
15130,microcenter,monitors,"ASUS ZenScreen MB169CK 15.6"" Full HD (1920 x 1080) 60Hz Portable LED Monitor;  HDR;  mini-HDMI USB Type-C;  Trace Free Technology;  Low Blue Light",99.99,-1.0,-1,https://www.microcenter.com/product/693440/asus-zenscreen-mb169ck-156-full-hd-(1920-x-1080)-60hz-portable-led-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0693440_841627.jpg,2025-06-21 17:27:19.991216
15131,microcenter,monitors,"Samsung Odyssey OLED G95SC 49"" DQHD (5120 x 1440) 240Hz UltraWide Curved Screen QD-OLED Gaming Monitor;  NVIDIA G-Sync / AMD FreeSync Premium Pro;  HDR;  HDMI DisplayPort;  CoreSync RGB Light",999.99,-1.0,-1,https://www.microcenter.com/product/668086/samsung-odyssey-oled-g95sc-49-dqhd-(5120-x-1440)-240hz-ultrawide-curved-screen-qd-oled-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0668086_590232.jpg,2025-06-21 17:27:19.991216
15132,microcenter,monitors,"Alienware AW3423DW 34"" 2K WQHD (3440 x 1440) 175Hz Curved Screen Gaming Monitor;  NVIDIA G-Sync;  HDR;  HDMI, DisplayPort;  Flicker-Free",699.99,-1.0,-1,https://www.microcenter.com/product/648332/alienware-aw3423dw-34-2k-wqhd-(3440-x-1440)-175hz-curved-screen-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0648332_390054.jpg,2025-06-21 17:27:19.991216
15133,microcenter,monitors,"AOpen 27HC5R X2bmiipx 27"" Full HD (1920 x 1080) 240Hz Curved Screen Gaming Monitor;  AMD FreeSync Premium Compatible;  HDMI DisplayPort;  1500R Curvature;  HDR10 Ready",159.99,-1.0,-1,https://www.microcenter.com/product/683799/aopen-27hc5r-x2bmiipx-27-full-hd-(1920-x-1080)-240hz-curved-screen-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0683799_738344.jpg,2025-06-21 17:27:19.991216
15134,microcenter,monitors,"ASUS TUF Gaming VG32WQ3B 31.5"" 2K WQHD (2560 x 1440) 180Hz Curved Gaming Monitor;  Adaptive Sync Compatible;  HDR;  DisplayPort HDMI;  Trace Free Technology",249.99,-1.0,-1,https://www.microcenter.com/product/693441/asus-tuf-gaming-vg32wq3b-315-2k-wqhd-(2560-x-1440)-180hz-curved-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0693441_841593.jpg,2025-06-21 17:27:19.991216
15135,microcenter,monitors,"ASUS ROG Strix XG32WCMS 32"" QHD (2560 x 1440) 280Hz VA Curved Gaming Monitor;  AMD FreeSync Premium Compatible;  HDMI DisplayPort USB Type-C;  HDR10",349.99,-1.0,-1,https://www.microcenter.com/product/682541/asus-rog-strix-xg32wcms-32-qhd-(2560-x-1440)-280hz-va-curved-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0682541_725259.jpg,2025-06-21 17:27:19.991216
15136,microcenter,monitors,"Alienware AW3225QF 31.6"" 4K UHD (3840 x 2160) 240Hz Curved Gaming Monitor;  NVIDIA G-Sync Compatible;  VESA DisplayHDR True Black 400;  HDMI DisplayPort;  AlienFX Lighting",1199.99,-1.0,-1,https://www.microcenter.com/product/685416/alienware-aw3225qf-316-4k-uhd-(3840-x-2160)-240hz-curved-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0685416_755231.jpg,2025-06-21 17:27:19.991216
15137,microcenter,monitors,"Acer UT222Q 21.5"" Full HD (1920 x 1080) 75Hz LED Monitor;  FreeSync;  VGA HDMI;  10 Point Touch Screen;  Zero Frame",199.99,-1.0,-1,https://www.microcenter.com/product/639954/acer-ut222q-215-full-hd-(1920-x-1080)-75hz-led-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0639954_304642.jpg,2025-06-21 17:27:19.991216
15138,microcenter,monitors,"Dell P1424H 14"" Full HD (1920 x 1080) 60Hz LED Portable Monitor;  USB Type-C DP Alt Mode;  3-Sided Frameless;  Game Mode",249.99,-1.0,-1,https://www.microcenter.com/product/668107/dell-p1424h-14-full-hd-(1920-x-1080)-60hz-led-portable-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0668107_594739.jpg,2025-06-21 17:27:19.991216
15139,microcenter,monitors,"Acer CB272K bmiprux 27"" 4K UHD (3840 x 2160) 60Hz Monitor;  AMD FreeSync Compatible;  HDMI DisplayPort USB Type-C;  HDR10;  ZeroFrame Design",279.99,-1.0,-1,https://www.microcenter.com/product/684090/acer-cb272k-bmiprux-27-4k-uhd-(3840-x-2160)-60hz-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0684090_741769.jpg,2025-06-21 17:27:19.991216
15140,microcenter,monitors,"Acer Nitro KG251Q Z1biip 24.6"" Full HD (1920 x 1080) 280Hz Gaming Monitor;  AMD FreeSync Premium Compatible;  HDR;  HDMI DisplayPort;  Zero Frame Design",129.99,-1.0,-1,https://www.microcenter.com/product/686860/acer-nitro-kg251q-z1biip-246-full-hd-(1920-x-1080)-280hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0686860_764894.jpg,2025-06-21 17:27:19.991216
15141,microcenter,monitors,"Samsung S27DG50 27"" 2K WQHD (2560 x 1440) 180Hz Gaming Monitor;  AMD FreeSync Premium Pro and G-Sync Compatible;  HDR;  HDMI DisplayPort;  Fast IPS Panel",249.99,-1.0,-1,https://www.microcenter.com/product/681067/samsung-s27dg50-27-2k-wqhd-(2560-x-1440)-180hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0681067_712976.jpg,2025-06-21 17:27:19.991216
15142,microcenter,monitors,"ASUS TUF VG27AQL3A 27"" 2K WQHD (2560 x 1440) 180Hz Gaming Monitor;  AMD FreeSync Premium / NVIDIA G-Sync Compatible;  HDR;  HDMI Displayport;  Extreme Low Motion Blur",249.99,-1.0,-1,https://www.microcenter.com/product/674352/asus-tuf-vg27aql3a-27-2k-wqhd-(2560-x-1440)-180hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0674352_644351.jpg,2025-06-21 17:27:19.991216
15143,microcenter,monitors,"LG 27GR93U-B.AUS 27"" 4K UHD (3840 x 2160) 144Hz Gaming Monitor;  AMD FreeSync Premium / NVIDIA G-SYNC;  HDR;  HDMI DisplayPort;  3-Side Virtually Borderless Design",499.99,-1.0,-1,https://www.microcenter.com/product/678060/lg-27gr93u-baus-27-4k-uhd-(3840-x-2160)-144hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0678060_682575.jpg,2025-06-21 17:27:19.991216
15144,microcenter,monitors,"Acer Nitro EDA343CUR 34"" 2K QHD (3440 x 1440) 240Hz Curved Screen Monitor;  AMD FreeSync Premium;  HDR;  HDMI DisplayPort;  Adobe RGB 90%",399.99,-1.0,-1,https://www.microcenter.com/product/680740/acer-nitro-eda343cur-34-2k-qhd-(3440-x-1440)-240hz-curved-screen-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0680740_707059.jpg,2025-06-21 17:27:19.991216
15145,microcenter,monitors,"Gigabyte AORUS FO27Q3 26.5"" 2K WQHD (2560 x 1440) 360Hz Gaming Monitor;  AMD FreeSync Premium Pro;  HDR;  HDMI DisplayPort USB Type-C;  Frameless design",749.99,-1.0,-1,https://www.microcenter.com/product/680058/gigabyte-aorus-fo27q3-265-2k-wqhd-(2560-x-1440)-360hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0680058_704932.jpg,2025-06-21 17:27:19.991216
15146,microcenter,monitors,"Samsung Odyssey QD-OLED S27DG602 26.6"" 2K QHD (2560 x 1440) 360Hz Gaming Monitor;  NVIDIA / AMD FreeSync Premium Pro;  HDR;  HDMI DisplayPort;  Eye Saver Mode",899.99,-1.0,-1,https://www.microcenter.com/product/681068/samsung-odyssey-qd-oled-s27dg602-266-2k-qhd-(2560-x-1440)-360hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0681068_712968.jpg,2025-06-21 17:27:19.991216
15147,microcenter,monitors,"LG UltraGear 32GS95UV-W 32"" 4K UHD (3840 x 2160) 240Hz Gaming Monitor;  AMD FreeSync Premium / NVIDIA G-Sync Compatible;  HDR;  DisplayPort HDMI;  Full HD High Refresh Mode",999.99,-1.0,-1,https://www.microcenter.com/product/690230/lg-ultragear-32gs95uv-w-32-4k-uhd-(3840-x-2160)-240hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0690230_802702.jpg,2025-06-21 17:27:19.991216
15148,microcenter,monitors,"ASUS ZenScreen Smart MS27UC 27"" 4K UHD (3840 x 2160) 60Hz LED Monitor;  HDR;  DisplayPort HDMI USB Type-C;  Android 11 Built In;  Harmon Kardon Speakers",399.99,-1.0,-1,https://www.microcenter.com/product/693442/asus-zenscreen-smart-ms27uc-27-4k-uhd-(3840-x-2160)-60hz-led-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0693442_841601.jpg,2025-06-21 17:27:19.991216
15149,microcenter,monitors,"Gigabyte AORUS FO32U2 Pro 31.5"" 4K  UHD (3840 x 2160) 240Hz Gaming Monitor;  AMD FreeSync Premium Pro;  HDR;  HDMI DisplayPort miniDisplayPort USB Type-C;  Eagle Eye Mode",1299.99,-1.0,-1,https://www.microcenter.com/product/680064/gigabyte-aorus-fo32u2-pro-315-4k-uhd-(3840-x-2160)-240hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0680064_704916.jpg,2025-06-21 17:27:19.991216
15150,microcenter,monitors,"LG UltraGear 27GX790A-B.AUS 26.5"" 2K WQHD (2560 x 1440) 480Hz Gaming Monitor;  AMD FreeSync Premium Pro / Nvidia G-Sync Compatible;  HDR;  DisplayPort HDMI;  RGB Lighting",999.99,-1.0,-1,https://www.microcenter.com/product/690108/lg-ultragear-27gx790a-baus-265-2k-wqhd-(2560-x-1440)-480hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0690108_800920.jpg,2025-06-21 17:27:19.991216
15151,microcenter,monitors,"Gigabyte AORUS FO32U2 31.5"" 4K UHD (3840 x 2160) 240Hz Gaming Monitor;  AMD Freesync Premium Pro;  HDR;  HDMI DisplayPort USB Type-C;  ClearMR 13000",949.99,-1.0,-1,https://www.microcenter.com/product/680062/gigabyte-aorus-fo32u2-315-4k-uhd-(3840-x-2160)-240hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0680062_704924.jpg,2025-06-21 17:27:19.991216
15152,microcenter,monitors,"Samsung Odyssey OLED G8 G81SF 27"" 4K UHD (3840 x 2160) 240Hz Gaming Monitor;  AMD FreeSync Premium Pro Compatible;  HDR;  DisplayPort HDMI;  Vesa True Black 400",1049.99,-1.0,-1,https://www.microcenter.com/product/693198/samsung-odyssey-oled-g8-g81sf-27-4k-uhd-(3840-x-2160)-240hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0693198_837278.jpg,2025-06-21 17:27:19.991216
15153,microcenter,monitors,"Acer SB240Y G0wi 23.8"" Full HD (1920 x 1080) 120Hz LED Monitor;  HDMI VGA;  ZeroFrame Design;  Ultra Thin",99.99,-1.0,-1,https://www.microcenter.com/product/695647/acer-sb240y-g0wi-238-full-hd-(1920-x-1080)-120hz-led-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0695647_865469.jpg,2025-06-21 17:27:19.991216
15154,microcenter,monitors,"Samsung Odyssey Ark G97NC 54.6"" 4K UHD (3840 x 2160) 165Hz Curved Screen Monitor;  AMD FreeSync Premium Pro;  / NVIDIA G-Sync Compatible;  HDR;  HDMI DisplayPort",2699.99,-1.0,-1,https://www.microcenter.com/product/674578/samsung-odyssey-ark-g97nc-546-4k-uhd-(3840-x-2160)-165hz-curved-screen-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0674578_646034.jpg,2025-06-21 17:27:19.991216
15155,microcenter,monitors,"Gigabyte AORUS FO27Q2 27"" 2K QHD (2560 x 1440) 240Hz QD-OLED Gaming Monitor;  HDMI DisplayPort;  AMD FreeSync Premium Pro;  VESA DisplayHDR True Black 400",649.99,-1.0,-1,https://www.microcenter.com/product/682343/gigabyte-aorus-fo27q2-27-2k-qhd-(2560-x-1440)-240hz-qd-oled-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0682343_727974.jpg,2025-06-21 17:27:19.991216
15156,microcenter,monitors,"Samsung S43CG702 42.5"" 4K HD (3840 x 2160) 144Hz Gaming Smart Monitor;  AMD FreeSync;  HDR;  HDMI DisplayPort;  Eye Care",999.99,-1.0,-1,https://www.microcenter.com/product/663167/samsung-s43cg702-425-4k-hd-(3840-x-2160)-144hz-gaming-smart-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0663167_540450.jpg,2025-06-21 17:27:19.991216
15157,microcenter,monitors,"LG 16MR70 Gram 16"" WQXGA (2560 x 1600) 60Hz Portable Monitor;  USB Type-C;  Includes Folio Cover/Stand;  Light-Weight",349.99,-1.0,-1,https://www.microcenter.com/product/666031/lg-16mr70-gram-16-wqxga-(2560-x-1600)-60hz-portable-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0666031_570010.jpg,2025-06-21 17:27:19.991216
15158,microcenter,monitors,"Samsung Odyssey Neo G8 G85NB 32"" 4K Ultra HD (3840 x 2160) 240Hz Curved Screen Monitor;  AMD FreeSync;  / NVIDIA G-Sync Compatible;  HDR;  HDMI, DisplayPort",999.99,-1.0,-1,https://www.microcenter.com/product/650278/samsung-odyssey-neo-g8-g85nb-32-4k-ultra-hd-(3840-x-2160)-240hz-curved-screen-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0650278_411777.jpg,2025-06-21 17:27:19.991216
15159,microcenter,monitors,"Gigabyte AORUS CO49DQ SA 49"" 5K WQHD (5120 x 1440) 144Hz Ultrawide Curved Screen Gaming Monitor;  AMD FreeSync Premium Pro;  HDR;  HDMI DisplayPort USB Type-C;  Dashboard",899.99,-1.0,-1,https://www.microcenter.com/product/677011/gigabyte-aorus-co49dq-sa-49-5k-wqhd-(5120-x-1440)-144hz-ultrawide-curved-screen-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0677011_670281.jpg,2025-06-21 17:27:19.991216
15160,microcenter,monitors,"LG 38WR85QC-W.AUS 37.5"" 1600p (3840 x 1600) 144Hz Curved Screen Monitor;  AMD FreeSync;  HDR;  HDMI DisplayPort;  Picture-by-Picture",1199.99,-1.0,-1,https://www.microcenter.com/product/678063/lg-38wr85qc-waus-375-1600p-(3840-x-1600)-144hz-curved-screen-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0678063_682625.jpg,2025-06-21 17:27:19.991216
15161,microcenter,monitors,"Dell U2723QE 27"" 4K UHD (3840 x 2160) 60Hz LED Monitor;  HDR;  USB Type-C DP Alt Mode Displayport HDMI;  Flicker Free;  KVM Switch",499.99,-1.0,-1,https://www.microcenter.com/product/650731/dell-u2723qe-27-4k-uhd-(3840-x-2160)-60hz-led-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0650731_416974.jpg,2025-06-21 17:27:19.991216
15162,microcenter,monitors,"Dell Alienware AW2723DF 27"" 2K QHD (2560 x 1440) 280Hz Gaming Monitor;  AMD FreeSync;  / NVIDIA G-Sync Compatible;  HDR;  HDMI Displayport",649.99,-1.0,-1,https://www.microcenter.com/product/652805/dell-alienware-aw2723df-27-2k-qhd-(2560-x-1440)-280hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0652805_439182.jpg,2025-06-21 17:27:19.991216
15163,microcenter,monitors,"Samsung Odyssey S27BG65 27"" 2K WQHD (2560 x 1440) 240Hz Curved Wide Screen Gaming Monitor;  AMD FreeSync Premium Pro;  HDR;  HDMI DisplayPort;  1ms(GtG) Response Time",499.99,-1.0,-1,https://www.microcenter.com/product/675321/samsung-odyssey-s27bg65-27-2k-wqhd-(2560-x-1440)-240hz-curved-wide-screen-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0675321_652818.jpg,2025-06-21 17:27:19.991216
15164,microcenter,monitors,ASUS Bezel Free Kit,109.99,-1.0,-1,https://www.microcenter.com/product/615557/asus-bezel-free-kit,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0615557_040584.jpg,2025-06-21 17:27:19.991216
15165,microcenter,monitors,"LG 32SR53FS-W.AUS 31.5"" Full HD (1920 x 1080) 60Hz Wide Screen Monitor;  HDR;  HDMI;  ThinQ Home Dashboard;  AirPlay 2 Built-In",249.99,-1.0,-1,https://www.microcenter.com/product/673725/lg-32sr53fs-waus-315-full-hd-(1920-x-1080)-60hz-wide-screen-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0673725_637397.jpg,2025-06-21 17:27:19.991216
15166,microcenter,monitors,"Sony SDM27Q105B 26.5"" 2K WQHD (2560 x 1440) 480Hz Gaming Monitor;  Nvidia G-Sync Compatible;  HDR;  DisplayPort HDMI;  Flicker Free",1069.99,-1.0,-1,https://www.microcenter.com/product/687029/sony-sdm27q105b-265-2k-wqhd-(2560-x-1440)-480hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0687029_790147.jpg,2025-06-21 17:27:19.991216
15167,microcenter,monitors,"LG 27GS95QE-B.AUS UltraGear 27"" 2K QHD (2560 x 1440) 240Hz Gaming Monitor;  AMD FreeSync Premium Pro / NVIDIA G-Sync Compatible;  HDR;  HDMI DisplayPort;  3-Sided Frameless",899.99,-1.0,-1,https://www.microcenter.com/product/677140/lg-27gs95qe-baus-ultragear-27-2k-qhd-(2560-x-1440)-240hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0677140_669697.jpg,2025-06-21 17:27:19.991216
15168,microcenter,monitors,"Samsung Odyssey G55T WQHD 34"" 2K WQHD (3440 x 1440) 165Hz Curved Screen UltraWide Gaming Monitor (Refurbished);  AMD FreeSync Premium Compatible;  HDR;  DisplayPort HDMI;  Flicker Free",219.99,-1.0,-1,https://www.microcenter.com/product/696858/samsung-odyssey-g55t-wqhd-34-2k-wqhd-(3440-x-1440)-165hz-curved-screen-ultrawide-gaming-monitor-(refurbished),https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0696858_881136.jpg,2025-06-21 17:27:19.991216
15327,microcenter,gadgets,Boeing B-29 Superfortress Model Kit,21.99,-1.0,-1,https://www.microcenter.com/product/666053/boeing-b-29-superfortress-model-kit,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0666053_568535.jpg,2025-06-21 17:27:19.991216
15169,microcenter,monitors,"Samsung Odyssey G7 28"" 4K UHD (3840 x 2160) 144Hz Smart Gaming Monitor;  NVIDIA G-Sync / AMD FreeSync Compatible;  HDR;  DisplayPort HDMI;  Flicker-Free",349.99,-1.0,-1,https://www.microcenter.com/product/696859/samsung-odyssey-g7-28-4k-uhd-(3840-x-2160)-144hz-smart-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0696859_881144.jpg,2025-06-21 17:27:19.991216
15170,microcenter,monitors,"Corsair XENEON 32UHD144 32"" 4K UHD (3840 x 2160) 144Hz Gaming Monitor;  AMD FreeSync / NVIDIA G-Sync Compatible;  HDR;  DisplayPort HDMI USB Type-C;  FlickerFree",799.99,-1.0,-1,https://www.microcenter.com/product/688435/corsair-xeneon-32uhd144-32-4k-uhd-(3840-x-2160)-144hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0688435_780270.jpg,2025-06-21 17:27:19.991216
15171,microcenter,monitors,"Acer Nitro VG270K V4bmiipx 27"" 4K UHD (3840 x 2160) 160Hz Gaming Monitor;  AMD FreeSync Premium Compatible;  HDR;  DisplayPort HDMI;  320Hz Full HD High Refresh Mode",349.99,-1.0,-1,https://www.microcenter.com/product/696548/acer-nitro-vg270k-v4bmiipx-27-4k-uhd-(3840-x-2160)-160hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0696548_875609.jpg,2025-06-21 17:27:19.991216
15172,microcenter,monitors,"HP 527sw 27"" FHD (1920 x 1080) 100Hz Monitor;  VGA HDMI;  On-screen controls;  HP Eye Ease",229.99,-1.0,-1,https://www.microcenter.com/product/677577/hp-527sw-27-fhd-(1920-x-1080)-100hz-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0677577_676692.jpg,2025-06-21 17:27:19.991216
15173,microcenter,monitors,"Samsung Odyssey 3D G90XF 27"" 4K UHD (3840 x 2160) 165Hz Gaming Monitor;  NVIDIA G-Sync / Adaptive Sync Compatible;  HDR;  DisplayPort HDMI;  Glasses-Free 3D",1999.99,-1.0,-1,https://www.microcenter.com/product/693199/samsung-odyssey-3d-g90xf-27-4k-uhd-(3840-x-2160)-165hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0693199_837286.jpg,2025-06-21 17:27:19.991216
15174,microcenter,monitors,"Sony SDM27U9M2B 26.9"" 4K UHD (3840 x 2160) 160Hz Gaming Monitor;  Nvidia G-Sync Compatible;  HDR;  DisplayPort HDMI;  Flicker Free",799.99,-1.0,-1,https://www.microcenter.com/product/687030/sony-sdm27u9m2b-269-4k-uhd-(3840-x-2160)-160hz-gaming-monitor,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0687030_789438.jpg,2025-06-21 17:27:19.991216
15175,microcenter,gadgets,Fanttik X9 Pro Portable Tire Inflator,59.99,-1.0,-1,https://www.microcenter.com/product/694410/fanttik-x9-pro-portable-tire-inflator,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0694410_850990.jpg,2025-06-21 17:27:19.991216
15176,microcenter,gadgets,Kent Displays Boogie Board Sketch Pals - Turtle,19.99,-1.0,-1,https://www.microcenter.com/product/669463/kent-displays-boogie-board-sketch-pals-turtle,https://90a1c75758623581b3f8-5c119c3de181c9857fcb2784776b17ef.ssl.cf2.rackcdn.com/0669463_602532.jpg,2025-06-21 17:27:19.991216
